3.29787E-09	1.33E+03
3.29787E-09	1.33E+03
3.29787E-09	1.32E+03
3.29787E-09	1.32E+03
3.29787E-09	1.30E+03
3.29787E-09	1.29E+03
3.29787E-09	1.27E+03
3.29787E-09	1.91E+03
3.29787E-09	3.00E+03
3.29787E-09	4.27E+03
3.29787E-09	5.09E+03
3.29787E-09	5.13E+03
3.29787E-09	5.23E+03
3.29787E-09	5.36E+03
3.29787E-09	5.46E+03
3.29787E-09	5.55E+03
3.29786E-09	5.58E+03
3.29786E-09	5.57E+03
3.29787E-09	5.60E+03
3.29787E-09	5.66E+03
3.29787E-09	5.65E+03
3.29787E-09	5.60E+03
3.29787E-09	5.59E+03
3.17381E-09	5.59E+03
3.05876E-09	5.59E+03
1.57852E-09	1.33E+03
2.19561E-09	1.32E+03
3.44453E-09	1.30E+03
3.29787E-09	1.33E+03
3.29787E-09	1.38E+03
3.29787E-09	1.42E+03
3.29787E-09	1.45E+03
3.29786E-09	1.48E+03
3.29786E-09	1.51E+03
3.29787E-09	1.54E+03
3.29787E-09	1.57E+03
3.29787E-09	1.60E+03
3.29787E-09	1.62E+03
3.29787E-09	1.64E+03
3.29787E-09	1.65E+03
3.29787E-09	1.65E+03
3.29787E-09	1.65E+03
3.29787E-09	1.65E+03
3.29787E-09	1.66E+03
3.29787E-09	1.65E+03
3.29787E-09	1.65E+03
3.29787E-09	1.64E+03
3.29787E-09	1.64E+03
3.29787E-09	1.64E+03
3.29787E-09	1.63E+03
3.29787E-09	1.62E+03
3.29787E-09	1.61E+03
3.29787E-09	1.59E+03
3.29787E-09	1.57E+03
3.29787E-09	1.54E+03
3.29787E-09	1.51E+03
3.29787E-09	1.48E+03
3.29787E-09	1.45E+03
3.29787E-09	1.41E+03
3.29787E-09	1.38E+03
3.29787E-09	1.35E+03
3.29787E-09	2.12E+03
3.29787E-09	4.21E+03
3.29787E-09	5.45E+03
3.29787E-09	5.33E+03
3.29787E-09	5.27E+03
3.29787E-09	5.24E+03
3.29787E-09	5.20E+03
3.29787E-09	5.17E+03
3.29786E-09	5.13E+03
3.29786E-09	5.05E+03
3.29787E-09	4.99E+03
3.29787E-09	4.97E+03
3.29787E-09	4.92E+03
3.29787E-09	4.83E+03
3.44453E-09	4.79E+03
2.19561E-09	4.65E+03
1.57852E-09	4.59E+03
2.05962E-09	1.30E+03
3.60117E-09	1.33E+03
3.29787E-09	1.34E+03
3.29787E-09	1.35E+03
3.29787E-09	1.35E+03
3.29787E-09	1.34E+03
3.29786E-09	1.34E+03
3.29786E-09	1.34E+03
3.29787E-09	1.34E+03
3.29787E-09	1.34E+03
3.29787E-09	1.35E+03
3.29787E-09	1.34E+03
3.29787E-09	1.33E+03
3.29787E-09	1.33E+03
3.29787E-09	1.35E+03
3.29787E-09	1.38E+03
3.29786E-09	1.40E+03
3.29787E-09	1.43E+03
3.29787E-09	1.46E+03
3.29787E-09	1.49E+03
3.29787E-09	1.54E+03
3.29786E-09	1.58E+03
3.29787E-09	1.62E+03
3.29787E-09	1.65E+03
3.29787E-09	1.69E+03
3.29787E-09	1.71E+03
3.29787E-09	1.73E+03
3.29787E-09	1.74E+03
3.29787E-09	1.74E+03
3.29786E-09	1.74E+03
3.29787E-09	1.75E+03
3.29787E-09	1.75E+03
3.29787E-09	1.74E+03
3.29787E-09	1.75E+03
3.29786E-09	1.74E+03
3.29787E-09	2.92E+03
3.29787E-09	4.41E+03
3.29787E-09	4.70E+03
3.29787E-09	4.66E+03
3.29787E-09	4.63E+03
3.29787E-09	4.61E+03
3.29787E-09	4.57E+03
3.29787E-09	4.54E+03
3.29786E-09	4.53E+03
3.29786E-09	4.51E+03
3.29787E-09	4.49E+03
3.29787E-09	4.47E+03
3.29787E-09	4.45E+03
3.29787E-09	4.42E+03
3.60117E-09	4.39E+03
2.05962E-09	4.23E+03
3.05912E-09	1.79E+03
3.17401E-09	1.77E+03
3.29787E-09	1.73E+03
3.29787E-09	1.71E+03
3.29787E-09	1.67E+03
3.29787E-09	1.64E+03
3.29786E-09	1.60E+03
3.29786E-09	1.56E+03
3.29787E-09	1.52E+03
3.29787E-09	1.49E+03
3.29787E-09	1.47E+03
3.29787E-09	1.44E+03
3.29787E-09	1.42E+03
3.29787E-09	1.40E+03
3.29787E-09	1.40E+03
3.29787E-09	1.41E+03
3.29787E-09	1.41E+03
3.29787E-09	1.41E+03
3.29787E-09	1.41E+03
3.29787E-09	1.42E+03
3.29787E-09	1.43E+03
3.29787E-09	1.45E+03
3.29787E-09	1.46E+03
3.29787E-09	1.46E+03
3.29787E-09	1.47E+03
3.29787E-09	1.46E+03
3.29787E-09	1.46E+03
3.29787E-09	1.48E+03
3.29787E-09	1.51E+03
3.29787E-09	1.54E+03
3.29787E-09	1.56E+03
3.29787E-09	1.59E+03
3.29787E-09	1.61E+03
3.29787E-09	1.62E+03
3.29787E-09	1.63E+03
3.29787E-09	2.31E+03
3.29787E-09	3.41E+03
3.29787E-09	4.09E+03
3.29787E-09	4.38E+03
3.29787E-09	4.43E+03
3.29787E-09	4.48E+03
3.29787E-09	4.56E+03
3.29787E-09	4.64E+03
3.29786E-09	4.69E+03
3.29786E-09	4.74E+03
3.29787E-09	4.80E+03
3.29787E-09	4.86E+03
3.29787E-09	4.95E+03
3.29787E-09	5.06E+03
3.17401E-09	5.18E+03
3.05912E-09	5.25E+03
1.28133E-09	1.40E+03
1.85272E-09	1.49E+03
3.32071E-09	1.72E+03
3.29787E-09	1.74E+03
3.29787E-09	1.76E+03
3.29787E-09	1.77E+03
3.29787E-09	1.78E+03
3.29787E-09	1.78E+03
3.29787E-09	1.78E+03
3.29787E-09	1.80E+03
3.29787E-09	1.82E+03
3.29787E-09	1.83E+03
3.29787E-09	1.85E+03
3.29787E-09	1.86E+03
3.29787E-09	1.86E+03
3.29787E-09	1.85E+03
3.29787E-09	1.84E+03
3.29787E-09	1.81E+03
3.29787E-09	1.78E+03
3.29787E-09	1.75E+03
3.29787E-09	1.72E+03
3.29787E-09	1.69E+03
3.29787E-09	1.66E+03
3.29787E-09	1.62E+03
3.29787E-09	1.57E+03
3.29787E-09	1.53E+03
3.29787E-09	1.48E+03
3.29787E-09	1.45E+03
3.29787E-09	1.43E+03
3.29787E-09	1.41E+03
3.29787E-09	1.39E+03
3.29787E-09	1.37E+03
3.29787E-09	1.36E+03
3.29787E-09	1.36E+03
3.29787E-09	1.36E+03
3.29787E-09	1.35E+03
3.29787E-09	1.98E+03
3.29787E-09	3.44E+03
3.29787E-09	4.19E+03
3.29787E-09	4.77E+03
3.29787E-09	5.45E+03
3.29787E-09	5.55E+03
3.29787E-09	5.64E+03
3.29787E-09	5.66E+03
3.29787E-09	5.66E+03
3.29787E-09	5.69E+03
3.29787E-09	5.75E+03
3.29787E-09	5.82E+03
3.32071E-09	5.82E+03
1.85272E-09	4.59E+03
1.28133E-09	4.12E+03
1.57213E-09	1.26E+03
3.15064E-09	1.38E+03
3.29787E-09	1.46E+03
3.29787E-09	1.52E+03
3.29787E-09	1.59E+03
3.29786E-09	1.66E+03
3.29786E-09	1.71E+03
3.29787E-09	1.77E+03
3.29787E-09	1.82E+03
3.29787E-09	1.87E+03
3.29787E-09	1.90E+03
3.29787E-09	1.93E+03
3.29787E-09	1.96E+03
3.29787E-09	1.99E+03
3.29787E-09	2.00E+03
3.29787E-09	2.00E+03
3.29787E-09	2.00E+03
3.29787E-09	1.99E+03
3.29787E-09	1.98E+03
3.29787E-09	1.97E+03
3.29787E-09	1.96E+03
3.29787E-09	1.95E+03
3.29787E-09	1.92E+03
3.29787E-09	1.89E+03
3.29787E-09	1.86E+03
3.29787E-09	1.81E+03
3.29787E-09	1.76E+03
3.29787E-09	1.70E+03
3.29787E-09	1.65E+03
3.29787E-09	1.61E+03
3.29787E-09	1.57E+03
3.29787E-09	1.55E+03
3.29787E-09	1.54E+03
3.29787E-09	1.53E+03
3.29787E-09	1.51E+03
3.29787E-09	1.49E+03
3.29787E-09	2.07E+03
3.29787E-09	2.54E+03
3.29787E-09	3.88E+03
3.29787E-09	5.73E+03
3.29787E-09	6.18E+03
3.29787E-09	6.19E+03
3.29786E-09	6.15E+03
3.29786E-09	6.10E+03
3.29787E-09	6.03E+03
3.29787E-09	5.98E+03
3.29787E-09	5.90E+03
3.15064E-09	5.70E+03
1.57213E-09	4.28E+03
1.43302E-09	1.17E+03
1.99855E-09	1.26E+03
3.29964E-09	1.46E+03
3.29787E-09	1.49E+03
3.29787E-09	1.51E+03
3.29786E-09	1.53E+03
3.29786E-09	1.54E+03
3.29787E-09	1.56E+03
3.29787E-09	1.57E+03
3.29787E-09	1.59E+03
3.29787E-09	1.63E+03
3.29787E-09	1.67E+03
3.29787E-09	1.71E+03
3.29787E-09	1.74E+03
3.29787E-09	1.78E+03
3.29787E-09	1.81E+03
3.29787E-09	1.83E+03
3.29787E-09	1.84E+03
3.29787E-09	1.86E+03
3.29787E-09	1.87E+03
3.29787E-09	1.87E+03
3.29787E-09	1.88E+03
3.29787E-09	1.88E+03
3.29787E-09	1.86E+03
3.29787E-09	1.84E+03
3.29787E-09	1.82E+03
3.29787E-09	1.79E+03
3.29787E-09	1.76E+03
3.29787E-09	1.76E+03
3.29787E-09	1.78E+03
3.29787E-09	1.81E+03
3.29787E-09	1.83E+03
3.29787E-09	1.86E+03
3.29787E-09	1.88E+03
3.29787E-09	1.89E+03
3.29787E-09	1.90E+03
3.29787E-09	1.91E+03
3.29787E-09	1.91E+03
3.29787E-09	2.67E+03
3.29787E-09	4.63E+03
3.29787E-09	5.70E+03
3.29787E-09	5.47E+03
3.29786E-09	5.29E+03
3.29786E-09	5.11E+03
3.29787E-09	4.90E+03
3.29787E-09	4.71E+03
3.29964E-09	4.53E+03
1.99855E-09	5.42E+03
1.43302E-09	5.84E+03
1.47994E-09	1.16E+03
2.7158E-09	1.44E+03
3.41039E-09	1.84E+03
3.29787E-09	1.83E+03
3.29786E-09	1.80E+03
3.29786E-09	1.77E+03
3.29787E-09	1.74E+03
3.29787E-09	1.71E+03
3.29787E-09	1.69E+03
3.29787E-09	1.69E+03
3.29787E-09	1.68E+03
3.29787E-09	1.66E+03
3.29787E-09	1.65E+03
3.29787E-09	1.65E+03
3.29787E-09	1.65E+03
3.29787E-09	1.63E+03
3.29787E-09	1.61E+03
3.29787E-09	1.60E+03
3.29787E-09	1.57E+03
3.29787E-09	1.53E+03
3.29787E-09	1.51E+03
3.29787E-09	1.51E+03
3.29787E-09	1.52E+03
3.29787E-09	1.53E+03
3.29787E-09	1.53E+03
3.29787E-09	1.52E+03
3.29787E-09	1.53E+03
3.29787E-09	1.56E+03
3.29787E-09	1.62E+03
3.29787E-09	1.68E+03
3.29787E-09	1.75E+03
3.29787E-09	1.81E+03
3.29787E-09	1.86E+03
3.29787E-09	1.91E+03
3.29787E-09	1.95E+03
3.29787E-09	1.99E+03
3.29787E-09	2.03E+03
3.29787E-09	2.07E+03
3.29787E-09	2.90E+03
3.29787E-09	4.34E+03
3.29787E-09	4.48E+03
3.29786E-09	3.93E+03
3.29786E-09	3.82E+03
3.29787E-09	3.72E+03
3.41039E-09	3.64E+03
2.7158E-09	3.33E+03
1.47994E-09	4.78E+03
2.45731E-09	1.50E+03
3.36839E-09	2.14E+03
3.29787E-09	2.15E+03
3.29786E-09	2.15E+03
3.29786E-09	2.15E+03
3.29787E-09	2.15E+03
3.29787E-09	2.14E+03
3.29787E-09	2.13E+03
3.29787E-09	2.12E+03
3.29787E-09	2.08E+03
3.29787E-09	2.03E+03
3.29787E-09	1.99E+03
3.29787E-09	1.95E+03
3.29787E-09	1.90E+03
3.29787E-09	1.85E+03
3.29787E-09	1.80E+03
3.29787E-09	1.74E+03
3.29787E-09	1.68E+03
3.29787E-09	1.60E+03
3.29787E-09	1.54E+03
3.29787E-09	1.51E+03
3.29787E-09	1.49E+03
3.29787E-09	1.46E+03
3.29787E-09	1.42E+03
3.29787E-09	1.38E+03
3.29787E-09	1.35E+03
3.29787E-09	1.32E+03
3.29787E-09	1.32E+03
3.29787E-09	1.34E+03
3.29787E-09	1.38E+03
3.29787E-09	1.41E+03
3.29787E-09	1.44E+03
3.29787E-09	1.50E+03
3.29787E-09	1.57E+03
3.29787E-09	1.64E+03
3.29787E-09	1.71E+03
3.29787E-09	1.79E+03
3.29787E-09	1.85E+03
3.29787E-09	3.15E+03
3.29787E-09	3.91E+03
3.29786E-09	3.40E+03
3.29786E-09	3.42E+03
3.29787E-09	3.46E+03
3.36839E-09	3.51E+03
2.45731E-09	3.21E+03
1.51274E-09	1.17E+03
2.05772E-09	1.43E+03
3.25667E-09	2.02E+03
3.29786E-09	2.07E+03
3.29786E-09	2.10E+03
3.29787E-09	2.13E+03
3.29787E-09	2.16E+03
3.29787E-09	2.19E+03
3.29787E-09	2.20E+03
3.29787E-09	2.21E+03
3.29787E-09	2.22E+03
3.29787E-09	2.22E+03
3.29787E-09	2.22E+03
3.29787E-09	2.21E+03
3.29787E-09	2.20E+03
3.29787E-09	2.18E+03
3.29787E-09	2.15E+03
3.29787E-09	2.11E+03
3.29787E-09	2.07E+03
3.29787E-09	2.03E+03
3.29787E-09	1.99E+03
3.29787E-09	1.94E+03
3.29787E-09	1.89E+03
3.29787E-09	1.82E+03
3.29787E-09	1.76E+03
3.29787E-09	1.69E+03
3.29787E-09	1.63E+03
3.29787E-09	1.56E+03
3.29787E-09	1.52E+03
3.29787E-09	1.48E+03
3.29787E-09	1.44E+03
3.29787E-09	1.40E+03
3.29787E-09	1.38E+03
3.29787E-09	1.41E+03
3.29787E-09	1.46E+03
3.29787E-09	1.49E+03
3.29787E-09	1.53E+03
3.29787E-09	1.57E+03
3.29787E-09	2.11E+03
3.29787E-09	3.17E+03
3.29786E-09	3.62E+03
3.29786E-09	3.58E+03
3.25667E-09	3.66E+03
2.05772E-09	4.53E+03
1.51274E-09	4.92E+03
1.43658E-09	1.01E+03
2.50744E-09	1.41E+03
3.30021E-09	1.70E+03
3.29786E-09	1.72E+03
3.29787E-09	1.74E+03
3.29787E-09	1.76E+03
3.29787E-09	1.77E+03
3.29787E-09	1.80E+03
3.29787E-09	1.84E+03
3.29787E-09	1.89E+03
3.29787E-09	1.94E+03
3.29787E-09	1.98E+03
3.29787E-09	2.01E+03
3.29787E-09	2.04E+03
3.29787E-09	2.07E+03
3.29787E-09	2.09E+03
3.29787E-09	2.11E+03
3.29787E-09	2.13E+03
3.29787E-09	2.13E+03
3.29787E-09	2.14E+03
3.29787E-09	2.15E+03
3.29787E-09	2.15E+03
3.29787E-09	2.13E+03
3.29787E-09	2.12E+03
3.29787E-09	2.10E+03
3.29787E-09	2.08E+03
3.29787E-09	2.05E+03
3.29787E-09	2.01E+03
3.29787E-09	1.97E+03
3.29787E-09	1.92E+03
3.29787E-09	1.87E+03
3.29787E-09	1.82E+03
3.29787E-09	1.79E+03
3.29787E-09	1.77E+03
3.29787E-09	1.75E+03
3.29787E-09	1.73E+03
3.29787E-09	1.71E+03
3.29787E-09	1.68E+03
3.29787E-09	2.85E+03
3.29786E-09	3.90E+03
3.30021E-09	3.81E+03
2.51343E-09	3.30E+03
1.43944E-09	4.16E+03
1.83225E-09	9.83E+02
2.6473E-09	1.29E+03
3.30021E-09	1.66E+03
3.29786E-09	1.66E+03
3.29786E-09	1.66E+03
3.29786E-09	1.65E+03
3.29786E-09	1.67E+03
3.29786E-09	1.69E+03
3.29786E-09	1.73E+03
3.29787E-09	1.76E+03
3.29786E-09	1.79E+03
3.29786E-09	1.80E+03
3.29786E-09	1.81E+03
3.29786E-09	1.83E+03
3.29786E-09	1.85E+03
3.29786E-09	1.86E+03
3.29786E-09	1.87E+03
3.29786E-09	1.87E+03
3.29786E-09	1.87E+03
3.29786E-09	1.87E+03
3.29786E-09	1.87E+03
3.29786E-09	1.87E+03
3.29786E-09	1.89E+03
3.29786E-09	1.93E+03
3.29786E-09	1.96E+03
3.29786E-09	1.98E+03
3.29786E-09	1.99E+03
3.29786E-09	2.00E+03
3.29786E-09	2.01E+03
3.29786E-09	2.01E+03
3.29786E-09	2.01E+03
3.29787E-09	2.00E+03
3.29786E-09	1.99E+03
3.29786E-09	1.98E+03
3.29786E-09	1.96E+03
3.29786E-09	1.94E+03
3.29786E-09	1.92E+03
3.29786E-09	2.94E+03
3.30021E-09	3.99E+03
2.6473E-09	3.71E+03
1.83691E-09	3.05E+03
1.91931E-09	9.36E+02
2.6473E-09	1.43E+03
3.30021E-09	1.93E+03
3.29786E-09	1.93E+03
3.29786E-09	1.93E+03
3.29786E-09	1.92E+03
3.29786E-09	1.91E+03
3.29786E-09	1.90E+03
3.29787E-09	1.88E+03
3.29786E-09	1.88E+03
3.29786E-09	1.88E+03
3.29786E-09	1.89E+03
3.29786E-09	1.91E+03
3.29786E-09	1.92E+03
3.29786E-09	1.92E+03
3.29786E-09	1.92E+03
3.29786E-09	1.92E+03
3.29786E-09	1.92E+03
3.29786E-09	1.90E+03
3.29786E-09	1.88E+03
3.29786E-09	1.88E+03
3.29786E-09	1.90E+03
3.29786E-09	1.92E+03
3.29786E-09	1.94E+03
3.29786E-09	1.95E+03
3.29786E-09	1.96E+03
3.29786E-09	1.96E+03
3.29786E-09	1.96E+03
3.29786E-09	1.96E+03
3.29786E-09	1.95E+03
3.29787E-09	1.95E+03
3.29786E-09	1.94E+03
3.29786E-09	1.92E+03
3.29786E-09	1.90E+03
3.29786E-09	1.87E+03
3.29786E-09	1.84E+03
3.30021E-09	2.29E+03
2.6473E-09	3.17E+03
1.91931E-09	3.34E+03
1.83691E-09	1.03E+03
2.51343E-09	1.49E+03
3.25667E-09	1.81E+03
3.29787E-09	1.82E+03
3.29787E-09	1.82E+03
3.29787E-09	1.82E+03
3.29787E-09	1.82E+03
3.29787E-09	1.80E+03
3.29787E-09	1.80E+03
3.29787E-09	1.82E+03
3.29787E-09	1.85E+03
3.29787E-09	1.87E+03
3.29787E-09	1.89E+03
3.29787E-09	1.90E+03
3.29787E-09	1.91E+03
3.29787E-09	1.92E+03
3.29787E-09	1.93E+03
3.29787E-09	1.93E+03
3.29787E-09	1.93E+03
3.29787E-09	1.95E+03
3.29787E-09	2.00E+03
3.29787E-09	2.03E+03
3.29787E-09	2.05E+03
3.29787E-09	2.07E+03
3.29787E-09	2.08E+03
3.29787E-09	2.09E+03
3.29787E-09	2.09E+03
3.29787E-09	2.09E+03
3.29787E-09	2.10E+03
3.29787E-09	2.10E+03
3.29787E-09	2.10E+03
3.29787E-09	2.09E+03
3.29787E-09	2.08E+03
3.29787E-09	2.06E+03
3.25667E-09	2.04E+03
2.50744E-09	1.45E+03
1.83225E-09	1.88E+03
1.43944E-09	9.17E+02
1.43658E-09	1.10E+03
2.05772E-09	1.28E+03
3.36839E-09	1.99E+03
3.41039E-09	1.99E+03
3.29787E-09	2.00E+03
3.29787E-09	1.99E+03
3.29787E-09	1.98E+03
3.29787E-09	1.97E+03
3.29787E-09	1.96E+03
3.29787E-09	1.94E+03
3.29787E-09	1.92E+03
3.29787E-09	1.90E+03
3.29787E-09	1.87E+03
3.29787E-09	1.84E+03
3.29787E-09	1.81E+03
3.29787E-09	1.78E+03
3.29787E-09	1.74E+03
3.29787E-09	1.71E+03
3.29787E-09	1.69E+03
3.29787E-09	1.69E+03
3.29787E-09	1.69E+03
3.29787E-09	1.72E+03
3.29787E-09	1.75E+03
3.29787E-09	1.78E+03
3.29787E-09	1.80E+03
3.29787E-09	1.82E+03
3.29787E-09	1.84E+03
3.29787E-09	1.87E+03
3.29787E-09	1.89E+03
3.29787E-09	1.91E+03
3.29787E-09	1.93E+03
3.41039E-09	1.95E+03
3.36839E-09	1.97E+03
2.05772E-09	1.52E+03
1.51274E-09	1.12E+03
1.51274E-09	1.12E+03
2.7158E-09	1.64E+03
3.29964E-09	2.00E+03
3.29787E-09	2.02E+03
3.29787E-09	2.04E+03
3.29787E-09	2.06E+03
3.29787E-09	2.09E+03
3.29787E-09	2.11E+03
3.29787E-09	2.12E+03
3.29787E-09	2.12E+03
3.29787E-09	2.12E+03
3.29787E-09	2.12E+03
3.29787E-09	2.12E+03
3.29787E-09	2.11E+03
3.29787E-09	2.09E+03
3.29787E-09	2.07E+03
3.29787E-09	2.05E+03
3.29787E-09	2.01E+03
3.29787E-09	1.99E+03
3.29787E-09	1.98E+03
3.29787E-09	1.98E+03
3.29787E-09	1.98E+03
3.29787E-09	1.98E+03
3.29787E-09	1.96E+03
3.29787E-09	1.95E+03
3.29787E-09	1.94E+03
3.29787E-09	1.92E+03
3.29787E-09	1.90E+03
3.29964E-09	1.88E+03
2.7158E-09	1.43E+03
2.45731E-09	1.62E+03
2.45731E-09	1.23E+03
1.99855E-09	1.40E+03
3.15064E-09	1.97E+03
3.32071E-09	1.97E+03
3.29787E-09	1.98E+03
3.29787E-09	1.98E+03
3.29787E-09	1.99E+03
3.29787E-09	1.98E+03
3.29787E-09	1.97E+03
3.29787E-09	1.95E+03
3.29787E-09	1.94E+03
3.29787E-09	1.91E+03
3.29787E-09	1.88E+03
3.29787E-09	1.86E+03
3.29787E-09	1.87E+03
3.29787E-09	1.88E+03
3.29787E-09	1.89E+03
3.29787E-09	1.90E+03
3.29787E-09	1.90E+03
3.29787E-09	1.90E+03
3.29787E-09	1.90E+03
3.29787E-09	1.92E+03
3.29787E-09	1.95E+03
3.29787E-09	1.98E+03
3.29787E-09	2.01E+03
3.32071E-09	2.03E+03
3.15064E-09	2.04E+03
1.99855E-09	1.36E+03
1.47994E-09	1.05E+03
1.47994E-09	9.47E+02
1.43302E-09	1.28E+03
1.43302E-09	9.75E+02
1.85272E-09	1.35E+03
3.17401E-09	2.00E+03
3.60117E-09	2.01E+03
3.44453E-09	2.01E+03
3.29787E-09	2.01E+03
3.29787E-09	2.01E+03
3.29787E-09	2.00E+03
3.29787E-09	1.98E+03
3.29787E-09	1.95E+03
3.29787E-09	1.93E+03
3.29787E-09	1.90E+03
3.29787E-09	1.90E+03
3.29787E-09	1.91E+03
3.29787E-09	1.92E+03
3.29787E-09	1.92E+03
3.29787E-09	1.93E+03
3.29787E-09	1.93E+03
3.29787E-09	1.94E+03
3.29787E-09	1.96E+03
3.44453E-09	1.98E+03
3.60117E-09	1.99E+03
3.17401E-09	2.06E+03
1.85272E-09	1.35E+03
1.57213E-09	1.22E+03
1.57213E-09	1.14E+03
1.28133E-09	1.06E+03
1.28133E-09	1.21E+03
3.05912E-09	1.96E+03
3.05912E-09	2.44E+03
2.19561E-09	1.47E+03
3.17381E-09	2.27E+03
3.59717E-09	2.29E+03
3.71872E-09	2.30E+03
3.46625E-09	2.30E+03
3.29787E-09	2.29E+03
3.29787E-09	2.28E+03
3.29787E-09	2.26E+03
3.29787E-09	2.23E+03
3.29787E-09	2.19E+03
3.29787E-09	2.16E+03
3.29787E-09	2.12E+03
3.46625E-09	2.10E+03
3.71872E-09	2.10E+03
3.59717E-09	2.04E+03
3.17381E-09	1.92E+03
2.19561E-09	1.51E+03
2.05962E-09	1.14E+03
2.05962E-09	1.47E+03
1.57852E-09	1.19E+03
1.57852E-09	1.07E+03
3.05876E-09	2.35E+03
3.05876E-09	1.34E+03
2.03324E-09	1.39E+03
2.74218E-09	1.59E+03
2.93017E-09	1.58E+03
3.10057E-09	1.57E+03
3.18356E-09	1.54E+03
3.10057E-09	1.51E+03
2.93017E-09	1.50E+03
2.74218E-09	1.51E+03
2.03324E-09	1.29E+03
3.95622E-09	2.31E+03
3.95622E-09	1.44E+03
1.99903E-09	1.38E+03
1.99903E-09	1.19E+03
1.40868E-09	1.07E+03
1.40868E-09	1.16E+03
2.34676E-09	1.19E+03
2.34676E-09	1.37E+03
2.63625E-09	1.16E+03
2.63625E-09	1.27E+03
2.92555E-09	1.16E+03
2.92555E-09	1.19E+03
3.07691E-09	1.16E+03
3.0769E-09	1.81E+03
2.92554E-09	1.72E+03
2.92554E-09	1.89E+03
2.63624E-09	1.64E+03
2.63624E-09	1.97E+03
2.34675E-09	1.55E+03
2.34675E-09	2.05E+03
1.40867E-09	1.12E+03
1.40867E-09	4.74E+03
1.99903E-09	1.40E+03
1.99903E-09	5.42E+03
3.95621E-09	2.51E+03
3.95621E-09	4.55E+03
2.03323E-09	1.44E+03
2.74217E-09	1.82E+03
2.93017E-09	1.91E+03
3.10056E-09	2.03E+03
3.18355E-09	2.13E+03
3.10056E-09	2.19E+03
2.93017E-09	2.23E+03
2.74217E-09	2.26E+03
2.03323E-09	4.27E+03
3.05875E-09	2.40E+03
3.05875E-09	4.77E+03
1.57852E-09	1.27E+03
1.57852E-09	4.93E+03
2.05961E-09	1.35E+03
2.05961E-09	5.34E+03
2.1956E-09	1.66E+03
3.17381E-09	2.49E+03
3.59716E-09	2.55E+03
3.71871E-09	2.54E+03
3.46624E-09	2.42E+03
3.29786E-09	2.35E+03
3.29786E-09	2.36E+03
3.29786E-09	2.39E+03
3.29786E-09	2.41E+03
3.29786E-09	2.39E+03
3.29786E-09	2.37E+03
3.29786E-09	2.35E+03
3.46624E-09	3.13E+03
3.71871E-09	4.48E+03
3.59716E-09	5.07E+03
3.17381E-09	5.22E+03
2.1956E-09	5.22E+03
3.05911E-09	2.41E+03
3.05911E-09	6.32E+03
1.28133E-09	1.36E+03
1.28133E-09	5.42E+03
1.57213E-09	1.07E+03
1.57213E-09	5.78E+03
1.85272E-09	1.48E+03
3.174E-09	2.21E+03
3.60117E-09	2.15E+03
3.44452E-09	2.18E+03
3.29786E-09	2.16E+03
3.29786E-09	2.09E+03
3.29786E-09	2.03E+03
3.29786E-09	1.97E+03
3.29786E-09	1.90E+03
3.29786E-09	1.82E+03
3.29786E-09	1.75E+03
3.29786E-09	1.71E+03
3.29786E-09	1.72E+03
3.29786E-09	1.74E+03
3.29786E-09	1.75E+03
3.29786E-09	3.27E+03
3.29786E-09	5.41E+03
3.29786E-09	6.12E+03
3.29786E-09	6.28E+03
3.44452E-09	6.43E+03
3.60117E-09	6.59E+03
3.174E-09	6.69E+03
1.85272E-09	5.90E+03
1.43302E-09	9.53E+02
1.43302E-09	4.82E+03
1.47993E-09	1.10E+03
1.47993E-09	4.12E+03
1.99854E-09	1.20E+03
3.15063E-09	1.44E+03
3.3207E-09	1.75E+03
3.29786E-09	1.88E+03
3.29786E-09	1.89E+03
3.29786E-09	1.90E+03
3.29786E-09	1.92E+03
3.29786E-09	1.89E+03
3.29786E-09	1.86E+03
3.29786E-09	1.84E+03
3.29786E-09	1.81E+03
3.29786E-09	1.79E+03
3.29786E-09	1.77E+03
3.29786E-09	1.79E+03
3.29786E-09	1.85E+03
3.29786E-09	1.92E+03
3.29786E-09	1.98E+03
3.29786E-09	3.85E+03
3.29786E-09	6.31E+03
3.29786E-09	6.94E+03
3.29786E-09	7.00E+03
3.29786E-09	7.01E+03
3.29786E-09	6.95E+03
3.29786E-09	6.92E+03
3.3207E-09	6.92E+03
3.15063E-09	6.85E+03
1.99854E-09	5.26E+03
2.4573E-09	1.68E+03
2.4573E-09	3.33E+03
2.71579E-09	1.84E+03
3.29963E-09	2.20E+03
3.29786E-09	2.12E+03
3.29786E-09	2.16E+03
3.29786E-09	2.20E+03
3.29786E-09	2.23E+03
3.29786E-09	2.28E+03
3.29786E-09	2.32E+03
3.29786E-09	2.34E+03
3.29786E-09	2.35E+03
3.29786E-09	2.35E+03
3.29786E-09	2.34E+03
3.29786E-09	2.32E+03
3.29786E-09	2.31E+03
3.29786E-09	2.30E+03
3.29786E-09	2.28E+03
3.29786E-09	2.25E+03
3.29786E-09	2.55E+03
3.29786E-09	4.43E+03
3.29786E-09	6.20E+03
3.29786E-09	6.32E+03
3.29786E-09	6.20E+03
3.29786E-09	6.02E+03
3.29786E-09	5.77E+03
3.29786E-09	5.57E+03
3.29786E-09	5.40E+03
3.29786E-09	5.19E+03
